,Subject Id,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type
11492,7.1428571428571415,5.898798282519422,5.644885951072273,6.370623754137281,6.184090547322623,6.366058351920431,5.894966305047366
11493,7.1428571428571415,4.217142857142857,3.485714207546513,4.2164451383449375,3.485714272806856,2.571386299024601,5.63404408389985
11494,7.1428571428571415,5.2704,5.253783206050631,6.375894413302885,4.802281645756553,6.183944748797643,5.93545556738982
11495,7.1428571428571415,2.5714160688451058,5.6283067394677415,3.485284903667523,4.216364195289806,4.21714285687978,4.718034722655216
11496,7.1428571428571415,4.734110691910965,5.644891428511076,5.4908050792207295,0.6327797482419398,5.532537557342805,2.5713970634723164
11497,0.037626413220715485,7.142857142851206,1.4272625153694514,2.5388912831016786,1.2063734821725989,2.571427358214893,1.428571427458082
11498,7.1428571428571415,3.415876773177268,5.243306143373965,6.2889816434885955,0.9478184018293307,2.571428571428571,3.4857120103595047
11499,7.1428571428571415,1.4285713265042799,0.34810643467172053,2.571428571403958,5.50651347808965,4.801523445308632,4.21714285714285
11500,-0.1,-0.1,-0.1,-0.09952,6.289964978740619,0.0,0.0
11501,7.142857142726788,4.096835870014111,2.5709431493146644,4.766434985091647,2.5615334265665455,4.784520204191973,0.7140775617664449
11502,5.977542531530377,0.0,0.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,7.142845987832451,1.4285714285714266,0.0,0.0
11504,1.280586227068232,7.1428552763692235,0.7773941934967092,0.0,1.4285714285447275,1.4285710509384435,0.0
11505,7.1428571428571415,4.217139287575561,5.27039999895354,5.268429305921022,5.1299576024261695,2.571428571428571,4.762789176953017
11506,5.2443701779322405,2.484445329444113,0.0,0.0,4.8010716265474835,3.4854879501909224,7.142857142857141
11507,7.1428571428571415,6.965121495873093,7.005246445080076,6.995047239490784,7.038361745300651,6.615189663261483,7.013176548969748
11508,7.142857142856999,4.80206180168877,1.06,4.216210024992964,3.485714285699136,4.802285714193227,1.4285714285587003
11509,7.1428571428571415,3.485714285714284,5.2324269186262224,4.760158469054444,4.217126563981582,4.166006851522424,4.782684205571116
11510,7.1428571428571415,5.6802728542847145,4.802285709988138,3.4857142857142858,4.690936986598595,1.415951075524506,4.102275055678726
11511,7.1428571428571415,5.044025070448277,6.652003737409412,5.094997956658652,4.132751952392536,6.183932562940202,4.217142843816361
11512,7.1428571428571415,4.21713992838026,5.270399999999991,5.270341947580037,5.636505576454668,5.644891134322979,3.485714285714252
11513,7.1428571428571415,4.8022857142857145,6.498427285773138,5.151438869739378,5.643574299486387,5.643122181695251,5.270351010822924
11514,7.1428571428571415,6.8051500000358995,4.216910193538103,4.802282162436341,5.270393201896098,3.4856423704019663,5.269993382484513
11515,7.1428571428571415,5.644891418196534,4.217136571591213,5.270201805188324,3.4857142856078926,2.5714285714283758,4.802065094056061
11516,7.1428571428571415,3.4849017341035626,2.571428571428571,3.4857142857142858,0.30019900575912206,5.644012108768781,5.944474555928118
11517,7.1428571428571415,0.9560072602631975,4.217142857142683,5.321792693200572,5.644425654432499,5.563352061252132,2.5714261335729645
11518,7.1428571428571415,3.485713373407105,3.484522284259313,2.2285714285714286,0.38945221468338476,4.771945559594736,3.485713844233581
11519,7.1428571428571415,3.4857142857142858,4.802285714281969,4.8022857142857145,6.149355664687082,4.802021590580665,5.266760853216203
11520,-0.16112482501686165,-0.1,-0.1,0.5885613127613256,0.0,0.0,0.0
11521,7.142857141313223,4.213581109034335,1.425984827960714,1.319945158357517,4.209896987868195,1.3901768101194354,-0.22439323545653928
11522,-0.1,-0.1,-0.00482345809111574,-0.037505750976654574,0.9696412923943429,0.0,0.0
11523,7.1428571428571415,4.7438796941654555,-0.0737957975525094,6.173370169777924,5.939844551349628,3.485710733192107,-0.2187462721533508
11524,0.6415347844913601,7.1428571428571415,0.2978828391623959,2.571428571427546,2.5712353916396915,0.9220614002092457,3.2389427426617834
11525,2.477772604789727,7.14264200467936,1.4146842384682288,1.416552347715574,3.4837930712535448,1.428571428571366,0.0
11526,0.5750003040476968,7.142664140309677,0.0,0.0,0.0,0.0,2.5714285714285707
11527,7.1428571428571415,5.6337321634225805,5.937102593677018,6.181139099164055,3.4857134493041855,5.566639426867602,1.5484769704126378
11528,7.1428571428571415,6.630322550073084,5.346599791443061,5.94412092557487,3.2043323698555035,6.149858194532361,5.917643033644239
11529,7.1428571428571415,6.184159085694675,4.79323516513184,4.648546943786934,4.802022648823469,5.207144502386003,4.217142856319517
11530,7.1428571428571415,6.643113423979659,4.763037864726087,4.143111939481477,4.215605912140524,4.212268184035745,5.607628312566833
11531,7.1428571428571415,5.261598749855092,2.5009322569177854,2.571428080825167,1.417148770534778,4.179881156930026,5.944153677092649
11532,7.142857142834739,2.5714285714285703,3.4198889595565287,3.3716527574831954,2.5687460564848736,4.133515078030387,1.4285714233408846
11533,7.142857142801455,1.4285714285676254,4.321841119153074,0.0,0.801448904470253,1.388415458303784,1.4285623523636055
11534,0.0,1.42852917048357,1.4285712847847387,2.3839142673141884,7.142857142793436,0.0,1.395424847372019
11535,7.092540920741013,0.0,0.0,1.4285714281101012,-0.02648614486187307,1.4285714285352054,0.0
11536,7.14285714210298,2.5714285713948923,0.0,3.485712140224276,0.0,4.217017601838854,0.3276333429279878
11537,-0.03013821786783264,0.0,-0.06346283001535195,7.142832949235114,2.2285682877557487,-0.14019201244739907,1.4285661690616813
11538,7.142857142857134,4.802285713577846,4.217141739795371,4.802261830434056,-0.16030546165735424,1.4285714276002714,-0.04911046813795248
11539,0.0,0.3285120176059672,0.0,0.0,1.4285714285714286,1.6201229442668788,0.0
11540,-0.048402042504300705,0.3041229154374636,0.0,7.1330697019167575,1.4285714267781016,0.0,1.4279350046455521
11541,7.138436128544853,1.404874629930994,1.4285714285714286,0.0,0.0,0.0,0.3241972273515364
11542,-0.09428605053947922,-0.0364,0.0,0.27104952111838254,0.0,1.3229202789214187,0.0
11543,7.1428571428571415,4.213583135789673,3.36613832407632,2.547364544477663,4.211972781335643,5.48769095697684,-0.12349764473862715
11544,0.2656596188180436,7.1428571428571415,-0.24270138512062175,3.3793084520347856,1.4285714285714282,3.444307325705774,2.571418022744256
11545,7.142857093454854,1.4280944351040863,1.4285713682238448,3.2854212911780554,4.216870764355728,0.0,1.4285714076947205
11546,7.139287911135287,2.3797661884932815,0.0,0.0,0.0,0.0,0.0
11547,7.14285714285464,0.0,4.216639759970141,4.385873624939685,2.5714285714281626,3.0331073152032495,5.211619425030188
11548,7.1428571428571415,4.190336433360675,5.640379877064807,4.802285714188671,5.207552735636925,5.186089734574505,5.601537793217325
11549,7.1428571422153535,2.5714276598522714,0.0,4.138945088063703,3.485714026404625,2.5714285590288988,1.4285714285714286
11550,7.136373192766619,0.0,0.5500012504042389,0.0,0.0,1.4284061454936063,2.5714285714127105
11551,7.1428571428571415,5.644693183933524,5.435809500409416,5.2414585045213595,4.626742853500038,5.262024892628546,4.772767923107393
11552,2.245522357042874,0.0,3.4857142857142858,1.2875133247043298,7.142775217064181,0.0,3.485688320767351
11553,7.142857142857134,1.4285714285714264,2.571428571428571,4.297080527944654,3.48177795200183,3.485201080857413,2.568501018555974
11554,7.142857128829061,2.565127659065271,4.217142812126758,2.5608211830669916,0.0,2.5714015695192702,1.4285641341720385
11555,7.142857142856341,5.459676373358617,1.4285714285714286,3.4857142857142858,1.4285714285714286,3.485678418408103,4.206668312633863
11556,7.1428571428571415,5.644888152920984,1.1155075532424394,4.217061762535363,1.3047353037938798,6.112196637843342,4.217142857142857
11557,0.5942938526205406,7.1428571428571415,0.7330642048568086,6.748248232118578,3.215189117905285,6.528733019208285,5.183514987457704
11558,7.1428571428571415,5.644891428571429,1.0417476317809797,4.802284543523652,-0.14947899544677354,3.485714274172669,4.2171409456246485
11559,7.1428571428571415,1.0861107422862035,-0.03100517349433432,5.270056202646128,3.4856795996456738,4.217115182474211,4.212337841714004
11560,0.1753791181306471,-0.1,0.43359757194376347,-0.1,7.142855863796013,0.0,2.5714285608473846
11561,7.142857142852286,2.571428570271139,4.8022857142857145,3.4712038641428613,3.4837752672271596,4.2171359077608725,3.457233314915981
11562,-0.1,-0.1,-0.1,0.0,6.375898376816529,0.0,0.0
11563,7.142857142857108,5.2649375065413855,3.4781798960389123,5.43099093567247,1.4127912954488662,3.4038377032026466,0.49728768255628086
11564,7.142857142845481,2.5540542894739353,0.7306748308333715,3.341493406154025,4.2171420120127605,1.4285714285714286,1.9116
11565,7.142856841284459,2.5714285708483304,0.0,3.484304062760052,2.569371400992389,1.1667699497082278,2.571325206893123
11566,7.1428571428571415,1.1632105346046706,5.9132172593786105,5.63383762680303,6.474209817353426,6.486957708225216,5.610953870333171
11567,6.974135507535618,0.0,0.0,1.4285686240096727,1.3968098135605682,0.0,0.0
11568,7.1428571428571415,6.1840590035955545,6.184159085714241,6.649997947173047,5.429271954405875,6.375862032144343,5.642360406011457
11569,1.0,2.5714285713810714,2.571238329732451,3.48494266518902,2.4021122973557683,1.1685045166891064,7.142857115955044
11570,7.1428571428571415,4.628319190565691,5.943792962713957,5.754504860422262,5.631910017405403,5.94448436615831,4.314992339977362
11571,7.003736157592425,0.0,1.4285714254349733,1.4285714285714286,1.4285714285714286,0.0,3.4857138549959767
11572,6.888069930581537,1.4285714285714282,0.0,0.0,0.0,0.0,0.0
11573,7.106665013490273,0.0,0.0,1.4285713841243883,1.4285714285714286,1.4285714285714286,0.0
11574,7.1428571428571415,4.211509613012991,4.217142857109534,5.270399853650077,4.14411742803402,3.9415851584531385,5.643914223450679
11575,7.1428571428571415,6.174445394721288,5.644891424381695,5.129774325621078,6.110725193876195,6.320259623462166,5.270369684531902
11576,7.1428571428571415,5.231155541878761,1.4285714285714286,4.2027207508877265,4.801723469525263,5.174692749462367,4.802285674834788
11577,7.1428571428571415,5.123302809127049,0.9726415869170928,5.095890199452866,6.176070395460935,4.049373268146461,5.270392428437887
11578,7.142857142857049,3.367790712699244,2.571428571428571,1.4284990118149292,0.31019408042702734,2.544952341038969,4.802113867582172
11579,7.1428571428571415,4.796246599645032,4.217142854033183,3.602595245483537,4.649272058284212,3.485714285713388,4.21700302666302
11580,0.17434532401926045,-0.1,-0.1,-0.1,6.938549228540516,0.0,0.0
11581,1.15600980558976,7.1428571428571415,0.0,3.485533334430941,2.5714265095939925,3.429674379002705,1.0651849650831693
11582,-0.1,-0.1,-0.1,4.191019168373482,0.0,-0.1,0.0
11583,7.132967892364764,1.4267027093254967,0.0,1.1956132504919226,2.5561414837769307,0.0,-0.1
11584,7.142857072081469,1.4285714285714286,0.05193746291741633,0.0,0.0,2.5639567698491232,3.4810039859102533
11585,7.1428571428571415,5.270390486076777,5.53231202572864,4.5874633778243155,5.270153669647756,2.571427184979856,3.485712051912383
11586,7.1428571428571415,5.270399999999508,0.5146995456035426,1.4285714270769494,4.763833780269229,5.943766460385355,4.802285641105304
11587,7.1428571428571415,2.5443121886793296,4.776361018669135,5.600363962010664,3.4857142857066608,4.2167469050785105,4.216241687573566
11588,7.1428571428571415,5.944484571159431,5.217135392633492,4.217142856353465,5.270399999821314,4.186533183751139,3.48464411221578
11589,7.142857142856978,4.632921416631635,5.941411512506068,3.4437285942784017,1.4285714204087552,1.2590124828502989,1.4285714285714286
11590,0.0,0.0,1.4285482525563902,7.142857087548519,4.217142857141655,1.4285714285712288,3.4778111637924494
11591,7.1428571428571415,3.9740285067596686,5.644891428485205,5.269612710372563,6.162688367249973,5.944005920386181,2.518023593040535
11592,7.1428571428571415,3.3276766653169387,4.205756784468783,3.4857142730957964,3.4856924476916213,3.4857120788665306,3.4857142700479997
11593,7.142857142855471,2.571362130126304,5.2703860344166005,4.216989294538131,2.5709820274232076,6.184123791729078,0.0
11594,7.1428571428571415,4.216955214303114,2.571428562696428,4.690296970239437,4.213692001288196,4.802285713992902,5.268499144549739
11595,7.1428571428571415,4.557299465232039,5.270399999977888,5.888876452566006,6.37293038675288,4.792686901016005,3.4857142857142316
11596,7.1428571428571415,5.25356374677354,4.802285714282535,1.4285714285714286,0.4567276558467858,4.21307561146584,5.164672912168333
11597,7.142677753616359,0.0,0.0,0.0,0.0,0.0,0.0
11598,7.1428571428571415,6.3667817659621395,5.897506622070406,5.854034599235994,0.046974053950036315,5.246023788666275,4.996290205660496
11599,7.104659581984862,0.16266741350251188,1.4285668016084205,0.26554535974495236,2.4709164673178377,0.0,1.4285714285714286
11600,-0.1,-0.1,-0.1,-0.09162000038731771,4.892265743501081,0.0,0.0
11601,7.142857142813051,2.5714285714259963,2.4339889347626684,2.571428571428571,3.4651554767464487,2.511164914382891,0.24741079744081945
11602,-0.11425953093641938,-0.1,-0.18000000000000002,-0.1,7.142311996069482,0.0,1.4031250864659486
11603,6.965182202422743,0.0,1.339242371761525,0.0,0.0,0.0,0.0
11604,0.11207345022239473,1.6428559101084335,-0.09479889733492315,0.5550050023204663,1.4285714138317023,0.0,0.0
11605,1.245597385879637,7.140494072418117,0.0,0.0,0.0,0.0,1.0985243549214347
11606,0.24242511834035874,7.142857142856883,-0.1481018343271892,2.571428571428571,2.5691534480226164,1.0985472001625187,1.4213031438937322
11607,7.142856741791634,4.217121657396479,2.5704731227708217,2.571397583160884,1.424217768789151,3.338056461383072,0.0
11608,7.1428571428571415,5.644538536910358,6.173813336162919,5.841739192871233,5.644891420129525,6.826051457459206,4.802282130384981
11609,7.1428571428571415,4.217142857142857,4.174639631588554,3.4857138314729106,4.802285714258064,3.4857141745843974,5.266868408097241
11610,3.378696160171617,2.57139604124397,2.1989944696319546,3.4857142857142858,7.142857137632852,1.4285714285714215,4.217120936701313
11611,7.142857142160173,1.4285714285714286,2.5714285710459985,2.571428571428571,2.571428441288403,2.571428552121726,2.5714180583657216
11612,7.1428571428571415,5.8088910595365775,5.548266777000985,5.64484882023377,3.3567379816382346,5.270388832214506,6.180042807864595
11613,7.1428571428571415,1.4285714285713411,4.67998256991311,4.720210352033719,4.800066808345256,6.153916251357489,4.8020562558396644
11614,7.142857142713108,2.5714283224998606,1.4285714285714286,0.0,3.4857136351467872,1.4285714285714286,3.47978087799164
11615,7.1428571428571415,5.579787942432505,4.2171425338702155,3.474017523252683,0.17540474209738807,4.216989262628696,4.1543615445801345
11616,7.1428571428571415,5.264914484891552,1.20679725146542,2.571428571428571,0.45770221323124094,2.450618255094309,4.7843893565825235
11617,0.17568677876794087,7.1426056304941055,0.04908453093919876,2.571428571428571,0.0,0.0,2.5714285714284495
11618,7.1428571428571415,5.592352164263392,1.4278084612112583,4.8022857142857145,4.08363477919345,1.4285714285714282,0.302040870222615
11619,6.7882858931484265,0.0,0.0,0.0,0.0,0.0,0.0
11620,0.22234091707378517,-0.1,-0.1,-0.1,1.4452105943606715,0.1881371428571429,0.0
11621,7.1428571428571415,5.633640528725834,0.9180465285671793,2.561540787987405,2.5659231397326367,3.1371662467035315,-0.03217487025864261
11622,0.12653707319060592,-0.1,0.0,0.0,5.2704,-0.04598625680397135,0.0
11623,6.242783886864772,0.0,0.0,0.0,0.0,0.0,0.0
11624,7.1404754156957955,0.0,0.0,0.0,0.0,1.4285714285714286,1.4285714285714286
11625,7.1428571428571415,5.256569264163385,5.12967504113583,3.300726346552518,5.942444380689706,4.802285307258574,0.5860412998162974
11626,7.1428571428571415,7.058385383195342,1.6264209554700557,1.624951930457657,7.108551066606539,1.5567657824020047,6.803880425838801
11627,7.1428571428571415,5.637026864642631,5.943917593663886,6.157268091251171,5.633129943461108,4.217142241622891,5.644891427932149
11628,7.137567591740291,0.0,0.0,0.0,1.4285606603519423,0.0,1.4285698967733529
11629,7.1428571428571415,5.529249759758974,5.6448914077368935,4.217061641869748,5.4900106599482825,3.485714285714284,4.532903528772869
11630,7.1428571428571415,5.851102473038173,5.129965671457449,5.270399984687658,3.4857142857142858,4.011238529683672,6.5246862092270295
11631,7.1428571428571415,6.6148411625016985,5.8881672323579135,4.198100042243342,4.802278652799515,5.270391694437325,5.944484569266851
11632,7.1428571428571415,6.372649696824257,5.270399999999885,5.644277404620882,5.944482422628982,5.270399898912994,4.200678338083462
11633,0.0,7.1420822502293815,0.0,0.0,4.217142857142857,1.4285709000676143,0.0
11634,7.1428571428571415,5.926966175458328,6.651933898164004,6.374718405606215,6.982014296944547,7.121177451721897,6.89153548137678
11635,7.1428571428571415,4.8022857142857145,4.1924983895009245,5.925001486161915,6.184070539964189,5.234817387250536,5.6434239360209375
11636,7.1428571428571415,6.375898696210467,-0.08942421260424871,6.102784318247576,-0.19898127036972288,5.944484320173392,6.375898697142824
11637,7.1428571428571415,6.94038290708975,-0.22252515279640503,1.6055179647855096,7.037748962172546,6.891495232565279,7.039917444116847
11638,7.1428571428571415,5.27039956105457,0.8603294859613251,5.2703936345070925,0.42763245714285714,5.644891428047829,5.642844955776841
11639,7.1428571428571415,6.184159061346814,0.04139398023859961,-0.0469756929822808,4.649903759766416,6.183684559164767,6.7494462567781905
11640,-0.1,-0.1,-0.1,-0.1087395145059018,0.1680774095165889,-0.10600000000000001,7.142823737057676
11641,7.1428571428571415,6.973647065635477,-0.3229110340076475,6.828649986688408,6.978572183107756,-0.036260133508973454,1.475803207993228
11642,-0.169755576168366,-0.24400000000000005,-0.17899296000000003,-0.24232378251466957,-0.18000000000000002,1.6424231428739695,-0.15770507963620045
11643,-0.1,1.6279480736341516,0.0,0.0,0.0,0.0,-0.004194219492004892
11644,-0.1,-0.1,-0.04000000000000001,-0.1,5.801290158609816,0.0,2.571428571428571
11645,7.1428571428571415,5.531975475800722,3.484839963060878,6.887828725068916,5.270362896177616,4.783318069968323,0.4533487218620672
11646,-0.1,-0.1,-0.1,-0.1,3.9499306223281136,0.0,0.0
11647,7.1428571428571415,2.876968649417415,-0.17099818654768467,3.997116326988916,4.0383805724369966,5.644580230225145,0.11837526558201877
11648,0.47175349750961676,7.121850372008844,0.0,0.0,0.0,1.0,1.428571326853433
11649,7.1428571428571415,2.5714018644853125,5.197677784412746,2.571428571428571,3.4815521983919937,3.7227147862763346,3.415226286670883
11650,-0.1,7.140563892458154,-0.014285714342154943,0.3222950034549463,2.564981048122794,2.545574639826456,0.0
11651,7.020332614086182,0.0,1.42855371760317,1.4233469819204412,0.0,0.0,0.0
11652,7.142857142836927,2.5714285713919147,2.176371000320734,2.571428571428571,0.9612857554659933,1.4283445731788504,4.009967729526851
11653,1.0,0.0,0.0,1.4285714285714286,0.0,7.142168630794571,0.0
11654,2.2762985080138654,0.0,0.34961290952868224,7.14285714223499,1.4285714285714286,1.4285714195631927,1.4283586292157953
11655,7.142646424803065,0.0,0.0,0.0,0.0,0.0,0.0
11656,-0.1,-0.2242944563194797,-0.1,0.10906328755897277,0.0,7.142791897248332,-0.12115747823410634
11657,-0.1,-0.1,-0.1,1.1131350992605307,0.0,0.0,0.0
11658,7.1428571428571415,1.6428067509395723,1.642840904634704,1.6427348721466377,-0.0082672047460697,1.6425171775540446,7.142839911911962
11659,7.1428571428509535,0.0,-0.014291282306846276,-0.062233159176411236,-0.10083639698838243,-0.17105218883124895,2.571428571428571
11660,-0.1,-0.1,-0.1,1.5232899638876969,-0.1,0.0,0.0
11661,7.1428571428571415,6.354318626198434,0.9684898025859353,6.744592992690209,6.940920905358769,6.151776817668954,-0.12188894303362674
11662,-0.1,-0.1,-0.1,0.3371049237411014,-0.09554555714393355,0.0,0.0
11663,-0.1,-0.18000000000000002,-0.09428632895667138,1.4103236904525218,0.0,7.142845605777296,0.0
11664,-0.031356071141765536,-0.1,-0.1,0.9958625508435093,0.0,0.0,0.0
11665,-0.1,7.142857119854027,2.3039692828238825,0.0,0.0,0.0,-0.07141691172571428
11666,-0.1,-0.1,0.172834954460062,0.0,0.0,0.0,0.0
11667,7.142857142263755,2.3075486860061467,2.5556304697246146,4.802179514233917,1.412627682688288,1.1993490173218129,-0.099304
11668,0.24854993614519177,-0.1,1.1220671163719058,7.1428571428571415,1.4285714285714286,0.5819377128472336,0.0
11669,7.1428571428571415,6.745004761899649,1.3469641752043895,7.068730846997836,7.014182867789415,7.0506460594560725,6.941066350020156
11670,1.0,0.0,7.139176608245711,2.571428571428571,0.0,0.0,1.066696
11671,1.1116,0.0,0.0,0.0,7.140406224524789,0.0,0.0
11672,7.1428571428571415,6.941799098585641,1.6125425283115769,7.089531834937589,1.6226109758378222,7.114113575162019,7.076975902738903
11673,7.1428571428571415,7.142642734145227,1.6251618411133746,7.142847731563983,1.6423921925464557,7.14186360198786,7.142657929385476
11674,4.918349744679498,1.3600642937798633,0.39271921174457347,5.224228469517821,1.1778092223580976,4.217129889619358,7.1428571428571415
11675,5.454771343163425,6.811243672138048,4.070947806128812,5.270190524708745,-0.11682739530050834,7.1428571428571415,2.571428571413956
11676,-0.08266591695109887,-0.1,-0.14652215142087288,7.1383281578724835,-0.06632377123451726,0.2566682707675706,0.0
11677,-0.06915008972104453,0.07918762396870672,-0.1,0.24421400608322558,7.1428133269974055,0.0,0.0
11678,-0.1,-0.025714286991701626,-0.00792864615536094,7.142848385641905,-0.09832378251466956,0.0,-0.1281462210511402
11679,0.14658433584631975,0.6294473470598126,0.0,4.8022857142857145,0.0,0.0,0.0
11680,0.24850007125145673,0.15869348571428576,-0.13968364591143945,0.15776030079454362,0.07302857142857143,0.6207184917693446,7.14265802867261
11681,7.1428571428571415,7.06048871614636,7.138307965731109,7.1261642371193235,7.127945901178705,7.115768968669569,1.6264821291237839
11682,-0.1,0.5237861563918129,-0.18000000000000002,-0.1,7.134754353136364,0.0,0.0
11683,7.142843725136043,2.571428571428571,0.17236960739696292,1.4285714105411556,1.4285713879789357,1.4285714285714286,0.3267168548277556
11684,-0.1,0.4445961032629392,-0.1,-0.1,6.982014299022484,0.0,0.0
11685,7.1428571428571415,5.270393856861937,0.666451243109507,4.216183889820442,5.269583876572034,3.4857139697985557,0.9476414857239409
11686,0.2073441619603958,-0.1,0.5184482515694728,0.0,7.142857134178338,-0.18000000000000002,3.485712174793231
11687,7.1428571428571415,2.571426056940955,3.5759088797245413,3.477759143850138,4.210886604359524,4.211885936043954,4.213141537973898
11688,7.1428571428571415,7.060424083911066,7.076966767960702,7.097041418588062,7.039917722801119,7.109060057959182,7.112209509583273
11689,7.1428571421177764,2.571428571428571,3.3968866842540044,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286
11690,7.1428571428571415,7.02081348139292,6.529290386082937,6.827530877830142,7.09014760525763,6.9818860984719775,6.721194504559819
11691,7.1428571428571415,5.641517942736033,5.944183920650467,4.217081107238748,6.1841590606406465,3.485620183658664,5.944481525379902
11692,7.1428571428571415,6.998286774540205,6.93869701759871,6.817327263197505,7.060505606813797,7.059788397949983,7.108774315383891
11693,7.1428571428571415,6.878312074805897,6.998391965548193,7.0080996416946375,1.453657954314014,7.0901521571222625,6.750174418650917
11694,7.1428571428571415,5.555783414161036,6.749412815768418,7.0140017978473415,6.36565316710725,5.9426790868457156,5.944424987340474
11695,7.1428571428571415,6.407007420608349,6.183798376329428,6.529191310735213,6.529290385813736,6.805149886946279,6.828710464624278
11696,7.1428571428571415,6.709941767375147,6.762029147634539,6.652002107901648,1.5198969163330642,7.03771937767395,1.5836142068257149
11697,-0.005024433988237029,7.141159765537565,0.2499415636706465,-0.03329104000000001,0.0,0.0,1.4285714285714286
11698,7.1428571428571415,6.982014299021823,1.3412984627106195,7.0789607613328895,1.6144018222245498,6.750080980150408,7.108935532303567
11699,7.1428571428571415,7.0296536405056536,1.2555979532816526,7.068216479979073,7.0817905314395295,1.0433995223364065,6.652003737594894
11700,-0.18000000000000002,-0.1,-0.1,-0.1,-0.1,-0.1,6.522916841967177
11701,7.142855062743043,1.4285714285714286,0.0,2.5713442878046835,1.4247739811537388,0.0,-0.015853544240750174
11702,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,3.4857142632649643
11703,7.1428571428571415,4.196852643759178,0.09222169597600699,5.859658338492681,4.043788058224724,1.4198795833114002,-0.18000000000000002
11704,-0.1,-0.1,-0.09382200309498023,-0.1,4.186734484896564,0.0,1.4285714172574346
11705,7.142857142856779,3.4857142857142858,0.5310513636748868,2.5714280632840048,2.571072320768308,2.5510298368414692,0.13090468146676829
11706,-0.1,-0.1,-0.014285715380694841,0.0,5.644885647782386,0.0,0.0
11707,7.142856035461398,2.5713848635132837,2.5504340219865034,2.5559857017878893,4.217097382118115,2.5714285714277247,-0.025715271246998087
11708,7.139843479046398,0.4490150385965287,2.5250879067821574,1.428545578557813,0.0,1.428433346578658,0.0
11709,7.1428571428571415,2.5714285037343076,6.650546287447542,6.749843659828379,6.184156205665991,4.802284490974197,4.69338575969047
11710,2.396559870418189,0.0,1.4285714285713533,1.19981933177202,7.142857062628491,1.3920463617015102,2.5711885205316367
11711,7.1428571428571415,4.217136978579058,3.4635943926109514,4.551803322119108,4.774367627444249,3.391363049726616,4.208616288568217
11712,7.1428571428571415,2.5700330501347866,5.153525492034217,5.213627549123979,5.942664170195675,4.201379170421302,5.642603915210572
11713,7.1428571428571415,5.210489952804945,6.650954526583158,4.75733615732212,1.5098792649620632,6.181249966011542,5.927989608554762
11714,3.2724071697808412,2.201196199839944,1.4285714285714286,7.142857142857139,1.0,3.485714276071019,3.2866772114285716
11715,7.1428571428571415,5.261100275353187,5.944448806336334,5.27039999993578,6.8873394756160025,5.943158387013247,6.156040661365361
11716,7.1428571428571415,0.90470686584644,6.139364529765309,0.9997296952274056,0.896226529464536,4.093352388121323,1.2346356501965616
11717,-0.1,-0.1,-0.1,-0.1,7.1245238350658715,0.0,0.0
11718,7.1426933333006035,0.0,0.0,1.4249948112615893,0.0,1.4241392432190083,0.0
11719,0.415936702886722,7.142857138657531,1.4262129497347726,1.1249107449158655,1.428571428344224,0.5142914621130017,1.428547457373389
11720,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,5.644741279689314
11721,0.617440913420934,7.1428571428571415,0.33038721210864985,0.4690011122930867,4.792974717957706,5.122514234813442,0.38357833912931644
11722,-0.1,-0.1,-0.1,-0.1,-0.1,0.1525274397311074,0.0
11723,7.138005622582403,1.4279993634974213,-0.1,0.0,0.0,0.0,-0.09674450672099472
11724,-0.1,-0.1,-0.1,-0.1,2.56458610517184,0.0,0.0
11725,7.1428571428571415,4.795369758007873,4.8169918442947175,4.209121898451405,6.375898693069031,4.214952574192804,0.0
11726,-0.1,-0.1,-0.1,0.7538083111322686,0.0,0.0,0.0
11727,7.142857140098465,1.4285714285714286,3.2041096516420016,3.4857142634444855,0.0,4.67137255640524,-0.08464738007353247
11728,0.716994295956064,7.1428571428571415,-0.1,-0.04170711033831749,3.4772277679248775,3.0126339630794634,3.485713311401587
11729,7.1428571428571415,4.14767617057225,5.268706883486223,2.5714285714184175,5.63879754860775,4.217142609668528,4.137500043342223
11730,6.091546343255973,0.0,0.017359337599999993,0.0,0.0,1.4285714285714273,0.0
11731,7.1428571426453376,2.571428571428571,0.0,2.571427395346298,3.4849933081369886,4.802263711694751,3.104298107877728
11732,7.1428571428571415,5.561591638624677,4.7173480470346245,3.4857142857142858,0.7697523900613044,6.375383195609056,6.4426868920610625
11733,7.1428530457326245,2.571113836492059,1.4271626949199157,1.4285714285714286,0.17569743043572378,2.571428571428571,2.571428571428555
11734,7.1428571428571415,6.74913839071688,6.268598209234362,6.750174418616091,5.644656457288663,6.9240927589798265,6.749870472466803
11735,7.1428571428571415,3.4856692404026797,3.483138637708407,5.196819857655466,5.220586125060628,4.076831183535105,4.802272307422031
11736,-0.1,0.1458152789185631,-0.1,-0.18000000000000002,-0.1,7.090078741055707,0.0
11737,-0.1,-0.1,0.0,0.0,4.161663535055724,1.4103671040933872,0.0
11738,-0.1308534127914066,7.142857139486197,3.7707658135269737,-0.04000000000000001,0.0,0.309696413390115,0.0
11739,-0.2419778872909767,0.0,0.0,-0.08292254175400438,1.4087811497117577,0.0,7.129512856826638
